surface_group,population,scheme_name,stratum_key,count,low_count,high_count,low_utilization_min,low_utilization_max,high_utilization_min,high_utilization_max,low_next_triad_share,high_next_triad_share,lift
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|2|32,9,4,4,0.0018034265103697023,0.0030075187969924814,0.00589622641509434,0.02066115702479339,0.5,0.75,-0.25
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|4|16,15,7,7,0.00011606313834726091,0.0005012531328320802,0.0015117157974300832,0.016666666666666666,0.5714285714285714,0.8571428571428571,-0.2857142857142857
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|4|18,25,12,12,0.0002771618625277162,0.000945179584120983,0.0016366612111292963,0.043478260869565216,0.5833333333333334,0.5,0.08333333333333337
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|4|22,20,10,10,0.0004500855162480871,0.002109704641350211,0.0021231422505307855,0.01282051282051282,0.6,0.5,0.09999999999999998
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|4|24,10,5,5,0.0008503401360544217,0.0017123287671232876,0.0017543859649122807,0.005714285714285714,0.4,0.2,0.2
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|4|28,9,4,4,0.0010070493454179255,0.0035087719298245615,0.004371584699453552,0.006060606060606061,1.0,0.75,0.25
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|4|30,11,5,5,0.0005676442762535478,0.00273224043715847,0.006024096385542169,0.6,0.6,0.6,0.0
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|6|14,22,11,11,0.00010249051962693452,0.00046146746654360867,0.0004679457182966776,0.012195121951219513,0.45454545454545453,0.45454545454545453,0.0
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|6|16,16,8,8,0.00016315875346712352,0.0006361323155216285,0.0007465472191116088,0.01092896174863388,0.5,0.75,-0.25
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|6|18,18,9,9,0.00017711654268508679,0.0015552099533437014,0.0016181229773462784,0.0049261083743842365,0.7777777777777778,0.6666666666666666,0.11111111111111116
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,12|6|30,9,4,4,0.0006948733786287832,0.00273224043715847,0.0039946737683089215,0.09278350515463918,0.5,0.5,0.0
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,14|6|18,16,8,8,0.00023946360153256704,0.0007499062617172854,0.0007898894154818325,0.009259259259259259,0.5,0.375,0.125
baseline_1e6,odd_semiprime_only,matched_gap_width_confirmatory_scheme,14|6|24,10,5,5,0.0009023641941887746,0.0013312034078807242,0.0013808340237503453,0.013123359580052493,0.6,0.6,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|1|4,25,12,12,2.142857517091902e-10,8.884757147750105e-08,1.5526551016721588e-07,4.836545605706456e-06,0.8333333333333334,0.8333333333333334,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|1|6,9,4,4,3.571430829848367e-10,2.733983705492496e-08,7.105334229935284e-08,7.995113623445606e-07,0.5,0.5,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|3|2,15,7,7,6.428573950868337e-10,3.3571622447548204e-08,5.004024069355774e-07,1.9248453320146464e-06,0.42857142857142855,0.7142857142857143,-0.28571428571428575
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|3|4,20,10,10,7.142894454276531e-10,1.2061706008952324e-07,1.666815846684945e-07,8.174068285499186e-06,0.8,0.9,-0.09999999999999998
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|3|6,29,14,14,6.428573276786246e-10,8.071462108353632e-08,8.845258072023704e-08,3.05734349488429e-06,0.7142857142857143,0.6428571428571429,0.0714285714285714
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|5|2,19,9,9,5.000001613214806e-10,1.657911459933226e-07,2.0730567099766713e-07,1.2513007271058266e-05,0.8888888888888888,0.6666666666666666,0.2222222222222222
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|5|6,16,8,8,1.6082207329144024e-09,4.985526125088867e-08,6.578985059080194e-08,8.51039544803978e-06,0.5,0.5,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|7|4,12,6,6,3.571430832909595e-10,4.4737799611905904e-08,5.526415919404224e-08,7.506351624532959e-06,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,even_semiprime|9|4,20,10,10,7.142902536002759e-10,5.626810222587432e-07,7.542486728498385e-07,9.170146737353492e-06,0.8,0.8,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|2|2,180,90,90,2.8571434293878695e-10,1.0526517122964341e-07,1.0526518286443878e-07,1.4677439907558814e-05,0.7666666666666667,0.6222222222222222,0.1444444444444445
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|2|4,28,14,14,1.0000005278574214e-09,1.1900873252306506e-07,1.4795786908683883e-07,1.6674676069405337e-06,0.7857142857142857,0.7142857142857143,0.0714285714285714
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|2|6,35,17,17,4.2857161579600015e-10,1.1844936514693762e-07,2.3826378135581146e-07,1.4012905886321301e-05,0.7647058823529411,0.7058823529411765,0.05882352941176461
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|4|2,18,9,9,1.0000001781428888e-09,5.789588104754386e-08,8.421052853185602e-08,9.675232472482304e-06,0.4444444444444444,0.5555555555555556,-0.11111111111111116
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|4|4,185,92,92,1.4285714242857143e-10,9.47370245986895e-08,9.971066506013272e-08,1.9334409615468594e-05,0.6413043478260869,0.7065217391304348,-0.0652173913043479
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|4|6,19,9,9,2.8571597511203e-09,3.7142962947240166e-08,2.368891199610649e-07,8.6744418580521e-06,0.8888888888888888,0.8888888888888888,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|6|2,84,42,42,1.4285717977551974e-10,7.894730110809063e-08,7.939825018960302e-08,1.3015171351405289e-05,0.6904761904761905,0.6428571428571429,0.04761904761904756
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|6|4,72,36,36,2.857144502041763e-10,6.754612362928411e-08,7.368416088646004e-08,1.6681012337276723e-05,0.6944444444444444,0.5555555555555556,0.13888888888888884
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|6|6,101,50,50,2.8571437771431536e-10,6.754594873471562e-08,7.940339465392824e-08,1.6016224435353014e-05,0.56,0.64,-0.07999999999999996
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|8|2,70,35,35,8.571431111021161e-10,1.842117663518377e-07,2.508823532363322e-07,8.669553628024798e-06,0.7714285714285715,0.6285714285714286,0.1428571428571429
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|8|4,15,7,7,7.142857215306123e-10,4.145897447909908e-07,7.939166297032315e-07,7.3340765197540015e-06,1.0,0.7142857142857143,0.2857142857142857
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|8|6,37,18,18,7.14285758775513e-10,4.503059787311352e-08,5.5714498304892816e-08,1.2673599125388255e-05,0.8888888888888888,0.6666666666666666,0.2222222222222222
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|10|2,12,6,6,1.000000695000483e-09,8.362817115170392e-08,1.3684454613772033e-07,1.935637387036369e-05,0.5,0.5,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|10|4,78,39,39,5.714287514286282e-10,4.7369223587003825e-08,4.824677336837293e-08,7.005826512382798e-06,0.6923076923076923,0.6666666666666666,0.02564102564102566
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|10|6,34,17,17,1.428572461429318e-10,3.2164582928655976e-08,4.824654850866075e-08,8.343448373911973e-06,0.7058823529411765,0.8235294117647058,-0.11764705882352933
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|12|2,36,18,18,1.0000004007144462e-09,7.00003405016563e-08,7.8947420775658e-08,1.5343286011526144e-05,0.6666666666666666,0.6111111111111112,0.05555555555555547
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|12|4,34,17,17,7.142859271429205e-10,1.2222552520621787e-07,1.7768781246401823e-07,1.1002772698720078e-05,0.8235294117647058,0.4117647058823529,0.4117647058823529
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|12|6,19,9,9,1.7142861374694922e-09,4.736853623296705e-08,1.1845700511195283e-07,6.194550828354397e-06,0.5555555555555556,0.7777777777777778,-0.2222222222222222
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|14|2,24,12,12,1.2857151934292123e-09,5.571451382542375e-08,7.894761814483423e-08,8.008865814456604e-06,0.3333333333333333,0.5833333333333334,-0.25000000000000006
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|14|6,14,7,7,1.7142868540415742e-09,3.714290590618647e-08,2.382284191257398e-07,2.001657372304268e-06,0.42857142857142855,0.8571428571428571,-0.42857142857142855
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|16|4,21,10,10,1.4285721669391572e-10,2.894803022211666e-08,3.216466269346023e-08,6.512139422046038e-06,0.9,0.3,0.6000000000000001
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|16|6,9,4,4,3.2164460644082194e-09,7.700280900323951e-07,2.2234131599536928e-06,1.0004198428607205e-05,0.75,0.75,0.0
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|18|2,10,5,5,1.0000006921433363e-09,3.142866881254665e-08,4.736893188916548e-08,9.529372105701384e-07,0.6,0.8,-0.20000000000000007
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|22|4,10,5,5,8.571430536735144e-10,1.9298762606442245e-08,2.1428713960131712e-08,4.049278930609254e-06,0.8,1.0,-0.19999999999999996
sampled_windows_1e12_1e18,all_d4,matched_base_scheme,odd_semiprime|24|4,8,4,4,2.000000587428744e-09,1.2105290745215225e-07,1.2631786441081489e-07,1.6675727145082162e-06,1.0,0.75,0.25
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|6,10,5,5,2.8571434293878695e-10,1.0526344099799132e-08,1.0526446483617132e-08,6.672071044212479e-07,1.0,0.4,0.6
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|8,13,6,6,4.2857152726532884e-10,1.578950817182048e-08,1.776825083652925e-07,1.0007846151382684e-06,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|12,12,6,6,1.6082297723420814e-08,2.6316133661011302e-08,2.961170467773138e-07,1.6679626736641037e-06,0.8333333333333334,0.5,0.33333333333333337
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|20,12,6,6,1.2857143151020416e-08,4.736934949188162e-08,5.330072750162967e-07,3.003270561641628e-06,0.8333333333333334,0.8333333333333334,0.0
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|24,13,6,6,1.5714296121639547e-09,3.538129261113811e-08,6.515136438802731e-07,3.6693452887274375e-06,0.8333333333333334,0.6666666666666666,0.16666666666666674
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|26,11,5,5,1.7142862457144504e-09,3.859753911739972e-08,3.859767282472273e-08,4.002037036851758e-06,0.8,0.6,0.20000000000000007
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|30,17,8,8,2.0000003585714927e-09,7.368416786706071e-08,7.368493341429413e-08,4.671080838058632e-06,0.875,0.625,0.25
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|32,14,7,7,2.1428579853064537e-09,8.884666895180299e-07,1.1909693084827266e-06,5.004273649696841e-06,1.0,0.5714285714285714,0.4285714285714286
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|42,8,4,4,2.857147575517996e-08,6.432944601748703e-08,1.0526517122964341e-07,6.667546782842002e-06,0.75,0.75,0.0
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|6,14,7,7,1.4285714242857143e-10,5.263252716389728e-09,5.9220975311426824e-08,3.334412571535654e-07,0.8571428571428571,0.42857142857142855,0.42857142857142855
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|10,13,6,6,4.28571615551102e-10,4.285735536840069e-09,9.649366033113524e-09,1.0011048860926175e-06,0.8333333333333334,1.0,-0.16666666666666663
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|16,8,4,4,8.5714556817184e-09,1.9298705250508034e-08,3.157927944947547e-08,4.76437051270741e-07,0.75,1.0,-0.25
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|18,16,8,8,1.0000004431430534e-09,3.684215238233173e-08,3.684251072468382e-08,2.335668223000259e-06,0.625,0.75,-0.125
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|28,11,5,5,3.859738070583712e-08,7.107004420734425e-07,7.107957915676637e-07,4.00374617183478e-06,0.8,0.8,0.0
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|30,15,7,7,1.8571436522656466e-09,6.842208436458792e-08,7.69908379718339e-07,4.337534958863486e-06,0.8571428571428571,0.7142857142857143,0.1428571428571428
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|34,10,5,5,2.14285781142878e-09,7.894746191146806e-08,7.894787327192644e-08,1.1912577879470601e-06,0.4,0.6,-0.19999999999999996
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|40,13,6,6,2.571429901592525e-09,5.789647608949034e-08,9.473767380231527e-08,1.0661868667812541e-06,0.5,0.8333333333333334,-0.33333333333333337
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|46,9,4,4,3.0000015325722116e-09,1.1052633498615292e-07,1.2438150555994214e-06,1.6676985220379213e-06,0.75,0.75,0.0
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|60,8,4,4,4.000001608000646e-09,9.00602907973455e-08,2.223058868663111e-06,2.2235296929758142e-06,0.25,0.75,-0.5
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|20,9,4,4,1.0000000570000032e-09,3.684260671042607e-08,4.1462211074284114e-07,2.3360891398219435e-06,0.5,0.5,0.0
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|32,8,4,4,1.8571436458982942e-09,7.698941537672875e-07,7.700178276896752e-07,4.333526897534756e-06,0.25,0.5,-0.25
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|8,8,4,4,1.4285777041092002e-09,5.2632233803161634e-09,7.940339465392824e-08,3.337460659682474e-07,0.5,0.75,-0.25
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|18,10,5,5,8.57143044979633e-10,3.1579629488418004e-08,3.5532928186886144e-07,2.0009064106040035e-06,0.4,0.8,-0.4
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|22,9,4,4,2.573153085760883e-08,4.7376985066063654e-07,4.7386203660809317e-07,6.353703863869989e-07,0.5,0.25,0.25
sampled_windows_1e12_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|10|4|12,9,4,4,1.4285769694092456e-09,5.263220471658134e-09,5.922411084621482e-08,7.941909695721614e-08,1.0,0.25,0.75
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,2|2,180,90,90,2.8571434293878695e-10,1.0526517122964341e-07,1.0526518286443878e-07,1.4677439907558814e-05,0.7666666666666667,0.6222222222222222,0.1444444444444445
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,2|4,28,14,14,1.0000005278574214e-09,1.1900873252306506e-07,1.4795786908683883e-07,1.6674676069405337e-06,0.7857142857142857,0.7142857142857143,0.0714285714285714
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,2|6,35,17,17,4.2857161579600015e-10,1.1844936514693762e-07,2.3826378135581146e-07,1.4012905886321301e-05,0.7647058823529411,0.7058823529411765,0.05882352941176461
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,4|2,18,9,9,1.0000001781428888e-09,5.789588104754386e-08,8.421052853185602e-08,9.675232472482304e-06,0.4444444444444444,0.5555555555555556,-0.11111111111111116
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,4|4,185,92,92,1.4285714242857143e-10,9.47370245986895e-08,9.971066506013272e-08,1.9334409615468594e-05,0.6413043478260869,0.7065217391304348,-0.0652173913043479
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,4|6,19,9,9,2.8571597511203e-09,3.7142962947240166e-08,2.368891199610649e-07,8.6744418580521e-06,0.8888888888888888,0.8888888888888888,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,6|2,84,42,42,1.4285717977551974e-10,7.894730110809063e-08,7.939825018960302e-08,1.3015171351405289e-05,0.6904761904761905,0.6428571428571429,0.04761904761904756
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,6|4,72,36,36,2.857144502041763e-10,6.754612362928411e-08,7.368416088646004e-08,1.6681012337276723e-05,0.6944444444444444,0.5555555555555556,0.13888888888888884
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,6|6,101,50,50,2.8571437771431536e-10,6.754594873471562e-08,7.940339465392824e-08,1.6016224435353014e-05,0.56,0.64,-0.07999999999999996
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,8|2,70,35,35,8.571431111021161e-10,1.842117663518377e-07,2.508823532363322e-07,8.669553628024798e-06,0.7714285714285715,0.6285714285714286,0.1428571428571429
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,8|4,15,7,7,7.142857215306123e-10,4.145897447909908e-07,7.939166297032315e-07,7.3340765197540015e-06,1.0,0.7142857142857143,0.2857142857142857
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,8|6,37,18,18,7.14285758775513e-10,4.503059787311352e-08,5.5714498304892816e-08,1.2673599125388255e-05,0.8888888888888888,0.6666666666666666,0.2222222222222222
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,10|2,12,6,6,1.000000695000483e-09,8.362817115170392e-08,1.3684454613772033e-07,1.935637387036369e-05,0.5,0.5,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,10|4,78,39,39,5.714287514286282e-10,4.7369223587003825e-08,4.824677336837293e-08,7.005826512382798e-06,0.6923076923076923,0.6666666666666666,0.02564102564102566
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,10|6,34,17,17,1.428572461429318e-10,3.2164582928655976e-08,4.824654850866075e-08,8.343448373911973e-06,0.7058823529411765,0.8235294117647058,-0.11764705882352933
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,12|2,36,18,18,1.0000004007144462e-09,7.00003405016563e-08,7.8947420775658e-08,1.5343286011526144e-05,0.6666666666666666,0.6111111111111112,0.05555555555555547
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,12|4,34,17,17,7.142859271429205e-10,1.2222552520621787e-07,1.7768781246401823e-07,1.1002772698720078e-05,0.8235294117647058,0.4117647058823529,0.4117647058823529
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,12|6,19,9,9,1.7142861374694922e-09,4.736853623296705e-08,1.1845700511195283e-07,6.194550828354397e-06,0.5555555555555556,0.7777777777777778,-0.2222222222222222
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,14|2,24,12,12,1.2857151934292123e-09,5.571451382542375e-08,7.894761814483423e-08,8.008865814456604e-06,0.3333333333333333,0.5833333333333334,-0.25000000000000006
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,14|6,14,7,7,1.7142868540415742e-09,3.714290590618647e-08,2.382284191257398e-07,2.001657372304268e-06,0.42857142857142855,0.8571428571428571,-0.42857142857142855
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,16|4,21,10,10,1.4285721669391572e-10,2.894803022211666e-08,3.216466269346023e-08,6.512139422046038e-06,0.9,0.3,0.6000000000000001
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,16|6,9,4,4,3.2164460644082194e-09,7.700280900323951e-07,2.2234131599536928e-06,1.0004198428607205e-05,0.75,0.75,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,18|2,10,5,5,1.0000006921433363e-09,3.142866881254665e-08,4.736893188916548e-08,9.529372105701384e-07,0.6,0.8,-0.20000000000000007
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,22|4,10,5,5,8.571430536735144e-10,1.9298762606442245e-08,2.1428713960131712e-08,4.049278930609254e-06,0.8,1.0,-0.19999999999999996
sampled_windows_1e12_1e18,odd_semiprime_only,matched_base_scheme,24|4,8,4,4,2.000000587428744e-09,1.2105290745215225e-07,1.2631786441081489e-07,1.6675727145082162e-06,1.0,0.75,0.25
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|6,10,5,5,2.8571434293878695e-10,1.0526344099799132e-08,1.0526446483617132e-08,6.672071044212479e-07,1.0,0.4,0.6
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|8,13,6,6,4.2857152726532884e-10,1.578950817182048e-08,1.776825083652925e-07,1.0007846151382684e-06,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|12,12,6,6,1.6082297723420814e-08,2.6316133661011302e-08,2.961170467773138e-07,1.6679626736641037e-06,0.8333333333333334,0.5,0.33333333333333337
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|20,12,6,6,1.2857143151020416e-08,4.736934949188162e-08,5.330072750162967e-07,3.003270561641628e-06,0.8333333333333334,0.8333333333333334,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|24,13,6,6,1.5714296121639547e-09,3.538129261113811e-08,6.515136438802731e-07,3.6693452887274375e-06,0.8333333333333334,0.6666666666666666,0.16666666666666674
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|26,11,5,5,1.7142862457144504e-09,3.859753911739972e-08,3.859767282472273e-08,4.002037036851758e-06,0.8,0.6,0.20000000000000007
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|30,17,8,8,2.0000003585714927e-09,7.368416786706071e-08,7.368493341429413e-08,4.671080838058632e-06,0.875,0.625,0.25
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|32,14,7,7,2.1428579853064537e-09,8.884666895180299e-07,1.1909693084827266e-06,5.004273649696841e-06,1.0,0.5714285714285714,0.4285714285714286
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,2|2|42,8,4,4,2.857147575517996e-08,6.432944601748703e-08,1.0526517122964341e-07,6.667546782842002e-06,0.75,0.75,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|6,14,7,7,1.4285714242857143e-10,5.263252716389728e-09,5.9220975311426824e-08,3.334412571535654e-07,0.8571428571428571,0.42857142857142855,0.42857142857142855
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|10,13,6,6,4.28571615551102e-10,4.285735536840069e-09,9.649366033113524e-09,1.0011048860926175e-06,0.8333333333333334,1.0,-0.16666666666666663
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|16,8,4,4,8.5714556817184e-09,1.9298705250508034e-08,3.157927944947547e-08,4.76437051270741e-07,0.75,1.0,-0.25
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|18,16,8,8,1.0000004431430534e-09,3.684215238233173e-08,3.684251072468382e-08,2.335668223000259e-06,0.625,0.75,-0.125
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|28,11,5,5,3.859738070583712e-08,7.107004420734425e-07,7.107957915676637e-07,4.00374617183478e-06,0.8,0.8,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|30,15,7,7,1.8571436522656466e-09,6.842208436458792e-08,7.69908379718339e-07,4.337534958863486e-06,0.8571428571428571,0.7142857142857143,0.1428571428571428
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|34,10,5,5,2.14285781142878e-09,7.894746191146806e-08,7.894787327192644e-08,1.1912577879470601e-06,0.4,0.6,-0.19999999999999996
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|40,13,6,6,2.571429901592525e-09,5.789647608949034e-08,9.473767380231527e-08,1.0661868667812541e-06,0.5,0.8333333333333334,-0.33333333333333337
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|46,9,4,4,3.0000015325722116e-09,1.1052633498615292e-07,1.2438150555994214e-06,1.6676985220379213e-06,0.75,0.75,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,4|4|60,8,4,4,4.000001608000646e-09,9.00602907973455e-08,2.223058868663111e-06,2.2235296929758142e-06,0.25,0.75,-0.5
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,6|2|20,9,4,4,1.0000000570000032e-09,3.684260671042607e-08,4.1462211074284114e-07,2.3360891398219435e-06,0.5,0.5,0.0
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,6|2|32,8,4,4,1.8571436458982942e-09,7.698941537672875e-07,7.700178276896752e-07,4.333526897534756e-06,0.25,0.5,-0.25
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,6|6|8,8,4,4,1.4285777041092002e-09,5.2632233803161634e-09,7.940339465392824e-08,3.337460659682474e-07,0.5,0.75,-0.25
sampled_windows_1e12_1e18,odd_semiprime_only,matched_gap_width_confirmatory_scheme,6|6|18,10,5,5,8.57143044979633e-10,3.1579629488418004e-08,3.5532928186886144e-07,2.0009064106040035e-06,0.4,0.8,-0.4
